FID,2000,2001,2002,2003,2004,2005,2006,2005,2008,2009,2010,2011,2012,2013
162,0.323201291,0.397695289,0.361597994,0.33297851,0.419329421,0.384357208,0.552600377,0.598387763,0.625859437,0.271519541,0.906500847,0.82411613,0.82411613,0.578647706
163,0.08156317,0.081132012,0.094906762,0.078459577,0.104120903,0.101095364,0.094512773,0.122813082,0.143241043,0.196377531,0.380087941,0.303081664,0.303081664,0.314648588
164,0.914477362,1.099496926,1.093348239,0.739183902,0.936724427,0.422470654,0.90352152,1.144438234,1.045835662,0.497484628,1.625041923,1.242034656,1.242034656,1.321296814
165,11.97241832,11.40141192,14.53414874,13.16269906,15.85601707,14.76063044,16.61278936,19.52019373,19.98284354,16.20899688,25.65999015,24.36997209,24.36997209,23.76662289
166,7.046215913,6.73720764,8.216372179,6.220304361,8.704626698,8.023746298,10.13757532,12.43887243,13.03881115,12.20876315,18.1305791,17.37023797,17.37023797,18.7421101
167,3.773704486,3.967130608,4.42003231,3.647881198,5.449546415,4.738722505,6.404312166,7.417981857,6.355039145,6.679010811,10.71374425,9.693239717,9.693239717,10.19771343
168,10.46920493,9.747044917,13.13960433,12.05039194,16.12989922,14.37700635,17.99004604,21.62946373,23.23765086,18.38708473,28.79706358,27.14619883,27.14619883,27.37762847
169,6.456933415,6.573281331,6.817865702,5.516235139,7.97072506,6.805084348,8.558009492,9.929984493,9.531366007,9.209576618,14.42093887,13.13739956,13.13739956,13.19402284
170,8.301291364,7.865536723,9.353430186,7.739144471,9.99354318,9.246731235,11.20258273,13.58555287,13.36610169,12.32728006,18.93615819,17.3669088,17.3669088,17.80621469
171,14.51935332,14.40830776,19.529384,18.64680198,23.42376682,21.35980647,26.1514043,29.45610101,31.69176304,25.52100543,39.11552986,38.16627331,38.16627331,35.92482889
172,8.966181784,8.673399426,10.15213564,7.951727972,10.48438803,9.708329473,12.00453998,14.50477161,14.91142407,13.30705087,20.70406745,19.63402205,19.63402205,20.54025757
173,4.816678227,4.558235074,4.982073307,4.306034253,5.726351171,4.793042736,5.540361735,6.613935869,5.86266873,6.477298191,10.70010137,9.664994931,9.664994931,9.572533746
174,3.877450219,3.829393309,4.563387282,3.583144357,5.061601069,4.391724395,5.454008884,6.374421422,5.632381722,6.259016495,9.980429313,9.396321953,9.396321953,10.21999938
175,13.63461296,14.11730648,19.11460038,19.14839522,24.21692889,22.90704846,27.54159849,31.35324103,32.40239144,26.47539333,40.49200755,39.40062933,39.40062933,38.59156702
176,6.010320375,5.746739268,6.442509814,5.394960111,7.146068127,6.252311004,8.236292263,9.514119286,9.168481702,9.82518678,13.26662024,11.38470305,11.38470305,12.74167405
177,10.05975197,9.538472379,12.86443067,10.86203495,13.90501691,12.13951522,14.5518602,18.05538331,18.75098647,17.18066516,26.39937993,24.04749154,24.04749154,24.38627396
178,0.837910807,0.886459024,1.052352551,0.969712589,1.48045063,1.443609945,1.290626611,1.846673048,1.853864468,1.421446629,2.906413372,2.601796628,2.601796628,2.455832904
179,0.853594424,0.788233209,1.015712682,1.095457499,1.485055231,1.263039754,1.442376986,2.020024809,1.733947664,1.238968634,3.054433221,2.798600035,2.798600035,2.874977849
180,3.289766281,3.407533469,4.702821269,5.052265335,6.498827623,5.271915891,5.508357915,7.369412299,7.009152106,5.826336888,9.108236896,8.537856441,8.537856441,8.559488692
181,0.516761472,0.577916676,0.804753018,0.491422533,0.863322616,0.646851182,0.698878072,0.967376397,0.874564382,0.605099265,1.291251658,1.361152955,1.361152955,1.309440835
182,0.768673104,0.844809434,1.217579641,1.158288963,1.93117348,1.538790121,1.62993713,2.452486238,1.953614295,1.297596486,3.07159402,2.888006498,2.888006498,2.67208134
183,0.396543952,0.468610068,0.751254696,0.728955672,0.892772352,0.703080391,0.738211871,1.145033809,1.065905334,0.931990984,1.732772352,1.690939144,1.690939144,1.540886551
184,1.50586771,2.081970128,3.530583215,2.894025605,3.863620199,2.959992888,3.676742532,5.084459459,4.375533428,2.980440967,6.28200569,5.626955903,5.626955903,5.094416785
185,1.51654373,1.455532139,1.601580611,1.704847208,2.387987355,2.017702845,2.238777661,2.820547945,2.54910432,2.160063224,3.865858799,3.420021075,3.420021075,3.125605901
186,1.582458216,1.71705369,2.294335158,2.20499926,3.850318,2.711285313,2.701079722,3.485726963,2.807868658,1.800473303,4.013755362,4.101316373,4.101316373,3.982251146
187,0.593644216,0.706037703,1.028583518,0.893720089,1.059618303,0.768705498,0.919531341,1.295625657,1.105696276,1.023491304,1.796077974,1.746191782,1.746191782,1.769464223
188,1.52112232,1.800441362,1.967843632,1.895964691,2.867433796,2.106084489,2.541614124,3.118537201,3.141078184,2.750315259,4.335119798,4.029003783,4.029003783,3.945617907
189,5.254634081,5.504304273,6.042416654,3.74046911,6.027413188,5.362341524,5.980725801,7.105560897,6.931019833,6.696979183,10.01728417,8.306799633,8.306799633,8.42682736
190,7.235447611,7.447544494,7.921149471,6.775558678,9.789107453,9.254683527,10.39063964,13.13706008,12.40211428,14.10765422,18.61608457,15.82005219,15.82005219,15.58985682
191,12.05802154,12.27538926,13.25191727,9.719807886,13.89828802,12.69083585,14.26756526,16.39050275,16.08002169,16.75319545,22.77852661,19.7827872,19.7827872,21.20125494
192,1.407763547,1.614095238,1.669727422,1.03954023,1.7807422,1.559198686,1.680249589,2.116019704,2.019809524,2.090784893,3.397031199,2.760525452,2.760525452,2.969563218
193,0.643399348,0.674225099,0.795654713,0.527346601,0.898435599,0.913349715,0.936012846,1.192314243,1.290873923,1.380492433,2.058123692,1.787966522,1.787966522,1.713724393
194,7.574376433,7.848572223,8.266136316,5.456020288,8.301014382,7.513999861,8.029146113,9.461613284,9.054887793,9.537657194,12.7947266,11.07653026,11.07653026,11.67974015
195,7.211862591,7.723825168,8.040922725,5.584630767,8.492429653,7.594450793,8.217111841,9.565597772,9.590772747,9.381731181,13.52278246,11.46496929,11.46496929,11.95000714
196,4.276505091,4.399845064,4.621126605,4.059650288,5.482846392,5.106131031,5.730799026,6.859561753,6.38352147,6.880976096,9.555998229,8.41644533,8.41644533,7.707281983
197,5.99404796,6.526870028,6.871172666,3.818634465,6.668230985,6.034853774,5.741944715,7.342814628,7.030561438,7.66651405,9.413781263,7.910891089,7.910891089,8.899731014
198,6.343730862,6.842608092,7.142285551,4.414199976,7.456783571,6.376270771,7.111011309,7.939982852,7.778140693,8.054546197,11.1235455,9.789327563,9.789327563,11.00796146
199,8.617185173,8.730986935,9.28216368,5.964080521,9.450993744,7.740562625,9.174532919,10.18427884,10.39085841,10.55279397,14.28067413,12.59667192,12.59667192,13.31399753
200,2.840333457,2.940529921,2.999415919,1.908299262,2.733234217,2.606594807,3.4736898,3.620665852,3.578930601,3.206286837,4.80029735,4.383104126,4.383104126,4.331174003
201,1.655546026,1.143453402,2.301143511,1.600800457,2.259948542,2.144053745,2.192624357,3.030588908,2.885906232,1.842281304,3.591337907,3.772012579,3.772012579,3.053887936
202,2.353601968,2.292997741,3.002803324,1.864573249,2.864169894,2.643796386,3.574600678,4.064778961,3.983180058,2.839343337,5.295276702,4.875524363,4.875524363,4.907490319
203,3.540306846,3.152270309,4.325647393,2.859524654,4.389189429,4.188275984,5.103937567,6.338417879,5.468029443,4.581190138,7.064251508,6.464260376,6.464260376,6.967098262
204,3.922155393,3.847564583,5.116002761,3.67481759,5.300680339,4.917422599,6.045996845,7.094606586,6.354220075,5.669641096,8.348994281,7.836915796,7.836915796,8.761684086
205,7.017606874,7.268258328,8.152898091,5.606380731,8.291569829,6.911120501,8.165927178,8.897035002,8.935136277,8.991407846,11.91217691,11.22417072,11.22417072,12.00345095
206,4.921123354,5.034533727,6.008062349,4.168032787,6.634977157,6.146734749,8.761421661,8.529763504,8.859513572,7.139411449,11.36139479,9.950819672,9.950819672,10.50013437
207,5.208676644,5.225071465,6.07365058,4.13468976,5.794013788,5.229275265,6.578863292,7.369345889,6.864553556,6.811669749,9.188834707,8.933748108,8.933748108,9.549352615
208,6.81875079,6.840182071,8.347894803,6.043052219,8.868441017,7.839107346,9.67695031,10.73226704,11.08262739,10.23473258,13.48223543,12.51163232,12.51163232,13.1646858
209,3.428239778,3.672972973,4.256583507,3.031150381,4.433090783,4.152979903,5.807172557,5.490713791,5.73042273,4.860637561,7.513340263,6.815038115,6.815038115,7.62033957
210,6.826763894,7.321245566,8.628892393,5.813953488,8.203586914,7.122388648,8.702798581,8.843515964,9.089869925,7.988963343,12.36440678,10.97260544,10.97260544,11.55321246
211,8.798647818,8.955623848,9.178242163,5.554886294,8.542102028,5.859864782,8.156361401,9.078057775,8.750092194,9.44781807,12.18709281,11.39557468,11.39557468,12.31087892
212,7.893793591,8.163503134,9.758276684,7.124393043,9.915511609,8.680851064,11.60130661,11.58329655,11.63335393,10.07089256,14.14787675,12.65012801,12.65012801,13.75536329
213,6.969687334,7.120296767,8.248012719,5.688076312,8.200211977,7.823529412,10.14711182,10.47514573,10.55919449,9.151775305,13.89560148,13.13799682,13.13799682,13.3682035
214,10.18909344,10.89718652,13.12073637,10.44473776,13.68558527,13.52122265,17.67599861,17.87412296,18.79576242,16.02480028,22.48148663,22.24195901,22.24195901,21.94845432
215,2.026192338,1.808835027,3.08035397,1.937380055,2.936811429,2.794406141,3.51592153,4.502381122,3.940081029,2.978427749,5.31811074,5.017982799,5.017982799,4.895479423
216,7.557170543,7.777374031,9.432897287,6.396802326,8.850290698,7.269622093,9.444282946,10.21027132,10.4188469,10.22747093,13.87257752,12.66908915,12.66908915,14.03052326
217,1.084997723,1.182421443,1.417929868,1.148266216,1.597065903,1.296597489,1.500390345,1.923069416,2.097814065,1.56333355,2.752683625,2.49463275,2.49463275,2.743282805
218,4.841433438,4.667126655,5.77424641,4.815127862,5.970417008,4.936694122,6.254042865,7.403079046,7.889516581,6.732071241,10.42058735,9.809694252,9.809694252,9.997628186
219,9.877568173,10.03866268,12.02213298,10.15194247,13.21908853,12.53268584,16.09292118,18.49551737,19.00691072,14.24038102,25.93845723,23.98561823,23.98561823,22.84609638
220,7.26814592,7.77330659,10.07839204,8.663908738,10.50131628,9.73486273,11.46512891,12.942376,13.32635494,10.69127909,18.48000501,17.16785759,17.16785759,17.53148636
221,5.618324865,5.583183085,6.80563842,6.071594821,7.566923455,7.049401737,7.980724471,9.418718243,9.565448287,7.361875102,12.03147025,11.74623832,11.74623832,11.79829536
222,4.675517696,4.780446947,5.610899241,4.137897851,5.343122928,4.153508928,5.296717397,6.158320562,6.517090209,5.399579428,8.640303668,8.09110026,8.09110026,8.583098692
223,7.140413534,7.120018797,9.487218045,7.948120301,9.920864662,8.671898496,10.37142857,12.5693609,12.25,9.059962406,16.88195489,15.30037594,15.30037594,14.88139098
224,6.682518419,6.402679169,7.893569993,7.259477562,9.211051574,8.102679169,9.656865372,11.15787006,11.38211654,9.18245144,15.49551239,14.1103148,14.1103148,14.596785
225,1.277003192,1.298966907,1.846673946,1.555686209,2.152444146,2.239879053,2.952166975,3.538258021,3.663488997,3.042289602,5.913111036,5.546195196,5.546195196,5.412943054
226,2.272950975,2.375544198,2.949271247,2.386712095,3.144425516,2.658211875,2.839611332,3.575115149,3.72225377,2.733737144,5.1961007,4.643763013,4.643763013,4.971859423
227,4.782482421,4.834760012,6.278100479,5.376694181,6.753031693,5.965352084,7.006674819,8.368745542,8.792622032,6.823091817,11.38984001,11.14022215,11.14022215,12.08371548
228,3.149323378,4.11129258,4.92230518,3.585160989,4.585627625,3.668455436,3.648623425,3.792813812,4.530331311,3.356976202,6.966635558,4.907372842,4.907372842,7.65655623
229,6.582322357,7.340121317,8.030762565,5.750866551,7.73830156,6.974220104,7.790727903,8.95212305,9.744367418,9.957322357,14.96533795,12.62023397,12.62023397,14.79332756
230,1.864750446,2.070855615,2.854723708,2.116087344,2.834447415,1.971033868,2.560828877,2.903297683,3.492201426,3.043449198,5.690062389,4.512700535,4.512700535,5.389705882
231,2.165498442,1.859034268,2.602803738,1.547897196,2.078271028,1.422507788,2.229750779,1.940031153,2.151479751,1.613707165,3.700545171,4.037772586,4.037772586,5.258566978
232,1.50931677,1.192352484,1.926824534,1.14382764,1.816187888,1.170419255,1.42798913,1.644992236,2.119759317,2.025621118,4.1875,3.330745342,3.330745342,4.145380435
233,1.257995736,1.414179104,1.895522388,1.191897655,1.634861407,0.904584222,1.056503198,1.214818763,1.557036247,1.335287846,2.487206823,1.930170576,1.930170576,2.845948827
234,2.072501295,1.947177628,3.056447437,1.531330917,2.056965303,1.201450026,1.977213879,2.155359917,2.576385293,2.770585189,5.314862765,4.446918695,4.446918695,6.068358364
235,3.390473206,3.004700721,3.881385146,2.95252272,4.826230022,4.192572861,4.238326543,4.712472579,4.955969915,3.812754622,6.40269508,5.427138828,5.427138828,6.6515199
236,2.208673469,1.736734694,2.693877551,1.678061224,2.070918367,1.396428571,2.05255102,1.803061224,2.354081633,2.093877551,4.260714286,3.751530612,3.751530612,4.498469388
237,1.157357941,1.232637203,1.908693541,1.268576979,1.764934434,1.516270034,1.813016027,1.407965032,1.83729966,1.099077222,3.135016999,2.815930063,2.815930063,4.156872268
238,1.899069547,2.092414446,3.24034064,2.134205961,2.917994007,2.223624034,3.224727961,3.146349156,3.327393156,2.222046996,4.583977291,4.115596909,4.115596909,5.031856174
239,2.730425824,2.304258242,2.605425824,2.205357143,3.837225275,2.950892857,2.399381868,2.990728022,3.770604396,3.589972527,5.994848901,5.108516484,5.108516484,6.560782967
240,8.261504425,8.34579646,9.168141593,7.890707965,8.985619469,7.729867257,9.582300885,9.537168142,10.34535398,9.21880531,14.55995575,13.64646018,13.64646018,14.93097345
241,2.248946194,2.510042152,3.550210761,3.178279197,3.885445078,2.527646913,3.021819985,2.622365485,3.285147533,3.093726754,5.948177535,5.207785767,5.207785767,6.601785272
242,0.467379203,0.441327099,0.905811623,0.465597862,0.820084614,0.432865731,0.579380984,0.42752171,0.71832554,0.397906925,0.896904921,0.563794255,0.563794255,1.28167446
243,3.407443683,4.074436827,5.812275547,4.289258897,5.082272282,3.290891283,4.64805746,4.371531179,5.261834802,4.278485145,8.365001632,6.66144303,6.66144303,8.235063663
244,0.812641723,0.636054422,1.329648526,0.837585034,1.635204082,1.092120181,1.216553288,1.157879819,1.64569161,1.009920635,1.846938776,1.445011338,1.445011338,2.114795918
245,4.180434783,4.836956522,5.295217391,3.22173913,4.428695652,3.596086957,3.90826087,4.622173913,6.303478261,7.234782609,10.97782609,9.992173913,9.992173913,11.82826087
246,2.647714848,2.318827903,2.843866171,1.920621037,3.137765143,2.881259567,3.65099497,3.993877105,3.552153947,1.940739121,5.119833807,4.804067352,4.804067352,3.729061885
247,0.629287178,0.62427693,0.835458893,0.512662264,0.729378274,0.682874061,0.865224322,0.848713277,0.856980187,0.558824869,1.531746755,1.47283079,1.47283079,1.515554543
248,1.613040759,1.407424251,1.6111648,1.000966403,1.693593315,1.302654767,1.611903814,2.598203627,2.325791598,1.44653516,3.927121824,2.914501734,2.914501734,2.650218862
249,2.981306448,2.087376602,2.548834279,1.22705314,2.574879227,2.051879857,2.702163411,3.620457887,3.594412938,1.070573409,4.676958622,4.368620038,4.368620038,3.746271792
250,2.64405427,2.24930935,2.987046473,2.080545153,3.141199583,2.562649641,2.955491436,4.160046657,4.372091596,2.817238627,6.031616428,5.788998711,5.788998711,5.38602738
251,1.711714736,1.646466472,2.167058277,1.220893904,1.948436572,1.615275375,1.986495907,2.044462806,2.082134834,1.158382607,3.171008805,2.352939658,2.352939658,2.2253092
252,0.326958314,0.29241869,0.480187815,0.310787907,0.555130554,0.56252863,0.820384792,0.731676592,0.745442052,0.410169492,0.900847458,0.589830508,0.589830508,0.750480989
253,9.018461538,8.72775641,10.31211538,8.144615385,10.86205128,9.646538462,10.78294872,13.73628205,13.43544872,10.38871795,17.51339744,16.70134615,16.70134615,16.66955128
254,4.416918429,4.03131008,5.421862126,3.3076078,4.438615765,3.762702554,5.87640758,5.346333425,4.7684702,2.590222466,7.068113156,6.050535567,6.050535567,4.798132381
255,0.140572391,0.111447811,0.254713805,0.155218855,0.252861953,0.176936027,0.257912458,0.287878788,0.26043771,0.057575758,0.471380471,0.350505051,0.350505051,0.414646465
256,2.851857658,2.378468412,3.177535664,1.787153159,2.641009563,2.187490202,2.985185766,3.350564352,2.962650886,1.199717824,3.749451325,3.138383759,3.138383759,2.321562941
257,1.465691489,1.292819149,1.934042553,1.058289007,1.723271277,1.331737589,2.118528369,2.335992908,2.162367021,0.810195035,2.73537234,2.441666667,2.441666667,2.06143617
258,1.688849266,1.653353449,2.207186943,1.355890824,1.801453847,1.369578933,1.908023591,2.186558771,2.338965848,1.155863393,3.21017693,2.820683034,2.820683034,2.777341928
259,5.636964845,5.53811347,6.57535677,4.858684302,6.740689175,5.572224156,6.202575705,8.671423599,8.53811347,6.654020188,14.93873999,12.67072746,12.67072746,12.43995823
260,1.038299071,0.810025345,1.151337651,0.853111799,1.028104759,0.879470572,1.184511405,1.61717826,1.842410589,0.992678119,2.480428048,2.670459026,2.670459026,2.132695015
261,1.408576814,1.234213007,1.580175935,1.168111844,1.641910148,1.580490104,1.917656299,2.879798932,2.653722903,1.401633679,3.465441407,3.235249764,3.235249764,3.19736098
262,3.367755151,2.936980359,3.364260754,2.809977106,4.225930835,3.367393662,3.411615857,4.947945536,4.674780094,3.403663092,7.909266177,6.655139173,6.655139173,6.117363538
263,1.898329854,1.666109951,2.221155184,1.648712596,2.376130828,2.222059847,2.135629784,2.847738344,2.679610299,1.789770355,3.740640223,3.497703549,3.497703549,3.479819068
264,1.834722848,1.695132943,2.234940664,1.234339793,2.009238396,1.740874268,1.968116269,2.835436383,2.432026438,1.622953282,3.649166291,3.463722397,3.463722397,3.234715337
265,1.56934976,1.399620923,1.99596466,1.095289046,1.647947174,1.372382379,1.626486503,1.875240745,1.624774541,1.024364893,2.556143193,1.893338632,1.893338632,1.441074868
266,0.60814427,0.549680047,0.798312973,0.559685864,0.855671902,0.57539267,0.750843514,0.794182664,0.873414776,0.604828389,1.177603258,0.940488656,0.940488656,0.824141943
267,0.47647939,0.480763318,0.651956464,0.446573882,0.70240023,0.679648267,0.748683051,0.877590342,0.848033288,0.639309652,1.297968721,1.130895525,1.130895525,0.917129563
268,1.287867332,1.482836837,1.825293614,1.407984273,2.265587983,1.988961137,2.031352387,2.754574323,2.37159131,1.540753062,3.470235395,3.75270931,3.75270931,3.58006956
269,0.473056514,0.625676163,0.699242697,0.544716913,0.941991654,0.759878419,0.844083252,1.236257792,1.290788728,0.828679615,1.784323322,1.521843285,1.521843285,1.416645201
270,3.632657658,3.488851351,4.172522523,2.851689189,4.19009009,3.700225225,4.222635135,5.170608108,4.423873874,3.633333333,6.216554054,6.053265766,6.053265766,6.596846847
271,0.473686114,0.406083843,0.648641806,0.44442435,0.634065179,0.589177849,0.671031215,0.733641986,0.81766557,0.485984013,0.943936051,0.76398886,0.76398886,0.675588671
272,0.874636231,0.791287741,1.518825027,0.734539833,1.162195344,1.227173518,1.266687887,1.779510731,1.296789742,0.841442343,2.036467806,1.710485631,1.710485631,1.400009094
273,1.342817823,1.488358253,1.768838801,1.286171242,1.804917057,1.542103697,1.86312579,2.647586104,2.385442238,1.347318307,3.023729822,2.689094696,2.689094696,2.490961839
274,0.625934343,0.638474386,0.823262054,0.520439175,0.803000849,0.802206829,0.707116064,1.138926156,1.188511349,0.689784519,1.310790461,1.282589053,1.282589053,1.217205596
275,1.260998634,1.429377189,1.507510539,1.292554771,1.768063884,1.30122306,1.340081933,2.012794633,1.970907796,0.811256902,2.636466188,2.276435314,2.276435314,2.239654456
276,3.587790615,3.745827985,4.825702468,3.946465079,5.546046689,5.11800504,6.028526601,6.962867874,6.149669567,5.056672847,8.709599201,8.524984548,8.524984548,9.132125707
277,0.729264677,0.982084166,1.168395953,0.761165174,1.369594638,1.49680995,1.87884256,1.699233099,1.799896887,1.619642972,3.709802152,2.920280982,2.920280982,3.348520977
278,3.007726184,3.299080584,3.50502202,2.857026964,3.576064282,3.328208298,3.773970486,3.907517577,4.025148729,3.495518813,5.729583559,5.066097504,5.066097504,5.520706173
279,3.055555556,4.078888889,5.604444444,3.701111111,5.251111111,4.855185185,5.631851852,6.742962963,6.733703704,6.942222222,10.19037037,8.206296296,8.206296296,9.822592593
280,0.889334019,1.061195237,1.366289327,0.773412232,1.13547486,1.170905616,1.243531314,1.420170538,1.461151132,1.296897971,2.839311967,1.871581888,1.871581888,2.647346369
281,0.360730715,0.427101338,0.542797883,0.360172308,0.510995293,0.60595102,0.711277156,0.817932832,0.768606908,0.610896907,1.802722897,1.320950887,1.320950887,1.815486479
282,0.966947961,1.090107829,1.314908579,0.860947023,1.567229255,1.336005626,1.370323488,1.740881388,1.804875762,1.492686357,3.142475387,2.193717768,2.193717768,2.647538678
283,0.445541178,0.654434193,0.806092871,0.393478961,0.855862683,0.610366974,0.71246424,0.84692041,0.873804066,0.832521835,1.935433757,1.541064358,1.541064358,1.945664324
284,0.245279868,0.251778879,0.302101261,0.232680007,0.392483752,0.264006268,0.293727042,0.34496134,0.340787074,0.399753397,0.66113951,0.522605256,0.522605256,0.705335354
285,0.283685433,0.341631918,0.318828761,0.302011048,0.466849256,0.329445616,0.382606822,0.418811835,0.418565648,0.535812651,0.88996938,0.76627533,0.76627533,0.64953609
286,0.049403231,0.052148658,0.081250181,0.073707482,0.119931798,0.13222842,0.149567957,0.184362628,0.157862035,0.121535705,0.303846487,0.249732682,0.249732682,0.293009277
287,0.786255827,0.805261001,0.926079607,0.655627273,0.923031607,0.863326674,0.947748578,1.146995543,1.063495723,0.88829978,1.711464577,1.553788228,1.553788228,1.449848881
288,0.09069524,0.100834521,0.116385101,0.08836905,0.131831002,0.118964264,0.126855863,0.156942223,0.152656218,0.134945189,0.268352185,0.212831846,0.212831846,0.254351429
289,0.76425454,0.957271575,0.79853583,0.68759679,1.115092215,0.80106997,1.038716035,1.137617908,1.407926228,1.699985921,2.379205969,2.017879769,2.017879769,2.457975503
290,0.274383258,0.252367677,0.33063469,0.183304056,0.318147102,0.342625831,0.359466891,0.487035057,0.552604445,0.503608799,1.233521729,0.874952265,0.874952265,1.069350034
291,1.039910425,1.234934063,1.393082856,1.091191839,1.267479473,0.71978104,1.032769346,1.669669072,1.4684001,1.43831799,2.355386912,1.9994526,1.9994526,2.345757651
292,0.925683671,1.063773479,1.167459173,0.904684037,1.041525916,0.69849603,0.772941455,1.219936743,1.242205822,0.90526497,1.831034705,1.698732706,1.698732706,1.731931923
293,21.11630769,21.78153846,22.23415385,19.54030769,22.68892308,23.07015385,25.74184615,31.77661538,31.84153846,29.18830769,35.132,36.99384615,36.99384615,38.34184615
294,1.854138214,2.10745015,2.081364381,1.221319312,1.871244196,1.409587544,1.562004917,2.186458618,2.225587271,1.568492215,3.143744878,2.691819175,2.691819175,3.059444141
295,8.764773777,9.183287165,9.734579871,7.901246537,9.946860572,8.059325946,9.993444137,11.93361034,12.24187442,10.73836565,14.84939982,15.83033241,15.83033241,16.43942752
296,4.333413655,4.073574297,4.11373494,3.0537751,4.129558233,2.835140562,3.85373494,4.92875502,5.174859438,4.953012048,7.646144578,7.788714859,7.788714859,8.845702811
297,4.411474164,4.664755457,5.176637193,3.915791655,4.805954684,3.734629732,4.795247306,5.556023763,6.317698259,4.968810445,8.472298978,8.117263056,8.117263056,9.027839182
298,5.36489533,5.568223296,6.179495437,4.289533011,5.349436393,4.050026838,5.726140633,7.222007515,8.011379495,6.672141707,10.22844874,10.16167472,10.16167472,11.0893183
299,1.476502964,1.592294666,1.713832104,1.362434982,1.900991895,1.32009798,1.697411395,2.258255715,2.087698077,1.892978106,3.141133422,3.133119632,3.133119632,3.40921737
300,0.048761269,0.048243061,0.050862497,0.037183219,0.069759353,0.060161851,0.063746717,0.077525378,0.072889898,0.071122311,0.140540924,0.117249947,0.117249947,0.132455455
301,0.219302499,0.225158523,0.244143976,0.262196941,0.327471093,0.326091011,0.397892577,0.470999627,0.425065274,0.414304364,0.595300261,0.573908989,0.573908989,0.643659082
302,0.008690478,0.008468515,0.010977933,0.010731307,0.017488856,0.016197153,0.015426447,0.019933534,0.016841463,0.014917781,0.025461036,0.021145084,0.021145084,0.026361221
303,0.007820496,0.009718482,0.01520376,0.013772818,0.017494261,0.016788727,0.013474705,0.021399541,0.021121302,0.021349855,0.042893484,0.033830851,0.033830851,0.037542357
304,0.010595988,0.01136325,0.015301539,0.012149937,0.01936123,0.013995251,0.015864845,0.025746988,0.022032079,0.020871474,0.035731109,0.028947151,0.028947151,0.030311712
305,0.002359583,0.002316931,0.003419796,0.002959761,0.005220329,0.004304829,0.00310752,0.004160117,0.004483055,0.004437356,0.010928113,0.009448994,0.009448994,0.011223632
306,0.000931121,0.000878775,0.000959673,0.001051675,0.001759136,0.001562443,0.000637667,0.001568788,0.001251541,0.001208712,0.003445306,0.002368251,0.002368251,0.00226356
307,2.155376873,1.879620524,1.924567594,1.518482096,2.274715104,2.009197663,2.434141262,2.739341702,2.071556661,1.837218719,4.014693122,2.656967664,2.656967664,3.214959218
308,1.291842563,1.348894959,1.803079215,1.219642414,1.665942389,1.385274398,1.846908369,2.289669729,1.910044698,1.660230941,2.883784455,2.354109759,2.354109759,2.833374721
309,0.536068311,0.480459916,0.503286623,0.381100332,0.641261387,0.505379071,0.646566483,0.695791854,0.590239469,0.572823537,1.205250143,1.020269271,1.020269271,1.271447594
310,3.954053863,3.891708489,4.718809642,3.823001343,4.90881459,4.404538065,4.999929314,5.796847388,5.440658797,5.085318442,7.262458472,6.748497915,6.748497915,7.038594755
311,0.547594247,0.604901047,0.84377684,0.60382289,0.869890174,0.732799737,0.814721415,0.947042377,0.826014656,0.640626428,1.098642253,1.134002156,1.134002156,1.337810427
312,0.232132254,0.358167443,0.475014844,0.322447576,0.560861277,0.453076659,0.620081878,0.693209163,0.840807525,0.529797806,1.048595269,1.264508266,1.264508266,1.321885059
313,0.393086559,0.353998305,0.374945842,0.348196289,0.543053593,0.475501554,0.473787322,0.47908072,0.587303381,0.594499388,0.960836394,0.944183856,0.944183856,0.850277856
314,0.72647181,0.602605863,0.682989747,0.467437641,0.679470083,0.663445773,0.764772752,0.958310561,0.902017795,0.897995322,1.265811162,1.065408915,1.065408915,1.07773867
315,0.641411716,0.84744135,0.922417341,0.723658938,1.04685142,0.785498697,1.058341336,1.575113184,1.177321992,1.006825353,2.534023872,1.938160241,1.938160241,2.444231033
316,1.741928419,1.766956576,1.697878864,1.190526843,2.168627206,1.506006758,1.553998248,2.374984357,1.815730196,1.587973971,3.301651858,2.573144788,2.573144788,2.652077337
317,3.986414254,4.418708241,4.663496659,3.657728285,5.249465479,4.92636971,5.183363029,6.340801782,6.161804009,5.194766147,7.626080178,7.229398664,7.229398664,7.779643653
318,2.574647054,2.391284132,2.394792459,2.008622876,2.76667512,2.541508158,2.341279905,3.34487277,3.12892045,2.954729901,4.491884352,4.064713839,4.064713839,3.689280582
319,1.38117607,1.274254004,1.33422577,1.108577131,2.244268121,2.039502507,2.074283211,2.968334713,2.644988561,3.096772623,3.897921433,3.480942413,3.480942413,4.369395901
320,2.786642248,2.512905626,2.397756539,1.950208894,2.784410233,2.327705603,2.447604876,3.497682138,3.204200767,3.251473702,5.240428089,4.558805013,4.558805013,4.352086076
321,8.663575229,7.149830033,7.541715933,6.014558085,8.259902453,7.960537984,8.407293822,10.36432161,9.856562223,10.86942063,13.44974874,11.9796039,11.9796039,13.13512415
322,9.272954092,8.880489022,8.434131737,6.733158683,7.830214571,7.549525948,7.836452096,9.845933134,9.49251497,11.29827844,15.61377246,14.23303393,14.23303393,17.19623253
323,6.162043554,6.298170075,6.285749772,4.511219674,6.825701747,6.030885154,6.314730479,8.693466921,8.751097127,10.39024592,13.44547487,12.55377991,12.55377991,13.10764263
